query	reference	ani	ani_uniform	af_query	af_reference	std_err	synteny_blocks	synteny_score	breakpoint_count	het_shape	retention	ani_from_loss	ani_from_hist	enzyme_spread	enzyme_chi2	per_enzyme	n_anchors	n_chains	n_tags	max_block_anchors	mean_block_anchors	flag	ani_gated	gate
NZ_CP071431.1	NZ_CP069563.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP131534.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP157286.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP065380.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP186690.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP030777.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP170812.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CM151391.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP029705.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP027007.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP029703.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP072028.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP046514.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP026999.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP072500.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP010453.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	12	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP143939.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP102289.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_CP097279.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_JADNJF010000010.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_JADNLD010000100.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071431.1	NZ_JAQEFF010000001.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP117955.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP036550.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP098482.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP069563.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP131534.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP157286.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP065380.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP186690.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP030777.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP170812.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CM151391.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP029705.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP027007.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP029703.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP072028.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP046514.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP026999.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP072500.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP010453.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	12	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP143939.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	16	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP102289.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_CP097279.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_JADNJF010000010.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_JADNLD010000100.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP071414.1	NZ_JAQEFF010000001.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP036550.1	99.0988	99.2835	0.8762	0.9042	0.02153	44	0.9916	43	0.392	0.9563	98.8377	99.4190	0.1102	0.80	AlfI:99.27,AloI:99.37,BcgI:99.29,FalI:99.26	5272	44	5561	533	116.61363636363636	ok	99.0988	gamma
NZ_CP117955.1	NZ_CP098482.1	99.0138	99.2313	0.8659	0.8666	0.02250	51	0.9902	50	0.381	0.9531	98.7584	99.3775	0.1157	1.39	AlfI:99.31,AloI:99.27,BcgI:99.21,FalI:99.19	5259	51	5495	388	99.88235294117646	ok	99.0138	gamma
NZ_CP117955.1	NZ_CP069563.1	99.1173	99.2696	0.8588	0.8608	0.02193	46	0.9911	45	0.473	0.9554	98.8551	99.3955	0.1092	0.79	AlfI:99.28,AloI:99.32,BcgI:99.28,FalI:99.22	5178	46	5450	530	109.3913043478261	ok	99.1173	gamma
NZ_CP117955.1	NZ_CP131534.1	98.9912	99.2279	0.8696	0.8324	0.02256	52	0.9899	51	0.355	0.9529	98.7384	99.3794	0.0460	0.17	AlfI:99.23,AloI:99.25,BcgI:99.24,FalI:99.20	5250	52	5495	526	97.57692307692308	ok	98.9912	gamma
NZ_CP117955.1	NZ_CP157286.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP065380.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP186690.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP030777.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP170812.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CM151391.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP029705.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP027007.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP029703.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP072028.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	4	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP046514.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP026999.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP072500.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP010453.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP143939.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP102289.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_CP097279.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_JADNJF010000010.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_JADNLD010000100.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP117955.1	NZ_JAQEFF010000001.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP098482.1	99.1802	99.3890	0.8714	0.8509	0.01986	44	0.9917	43	0.259	0.9628	98.9797	99.5092	0.0687	0.50	AlfI:99.42,AloI:99.40,BcgI:99.39,FalI:99.35	5318	44	5512	681	117.22727272727273	ok	99.1802	gamma
NZ_CP036550.1	NZ_CP069563.1	99.2688	99.4143	0.8648	0.8660	0.01943	42	0.9920	41	0.321	0.9643	99.0705	99.5139	0.0783	0.88	AlfI:99.41,AloI:99.40,BcgI:99.45,FalI:99.37	5293	42	5483	559	122.45238095238095	ok	99.2688	gamma
NZ_CP036550.1	NZ_CP131534.1	99.2317	99.4127	0.8609	0.8112	0.01950	50	0.9905	49	0.266	0.9642	99.0390	99.5211	0.0938	1.01	AlfI:99.38,AloI:99.36,BcgI:99.45,FalI:99.40	5368	50	5470	688	103.38	ok	99.2317	gamma
NZ_CP036550.1	NZ_CP157286.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP065380.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP186690.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP030777.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP170812.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CM151391.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP029705.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP027007.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP029703.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP072028.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP046514.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP026999.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP072500.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP010453.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP143939.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP102289.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_CP097279.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_JADNJF010000010.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_JADNLD010000100.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP036550.1	NZ_JAQEFF010000001.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP069563.1	99.3943	99.4472	0.8623	0.8843	0.01860	40	0.9926	39	0.631	0.9663	99.2395	99.5060	0.0851	1.11	AlfI:99.46,AloI:99.39,BcgI:99.48,FalI:99.41	5438	40	5578	874	132.325	ok	99.3943	gamma
NZ_CP098482.1	NZ_CP131534.1	99.4063	99.4722	0.8314	0.8236	0.01835	49	0.9908	48	0.441	0.9678	99.3052	99.5191	0.0693	0.48	AlfI:99.47,AloI:99.43,BcgI:99.49,FalI:99.46	5419	49	5449	486	106.91836734693878	ok	99.4063	gamma
NZ_CP098482.1	NZ_CP157286.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP065380.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP186690.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP030777.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP170812.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CM151391.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP029705.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP027007.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP029703.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP072028.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	5	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP046514.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP026999.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP072500.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP010453.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP143939.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP102289.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_CP097279.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_JADNJF010000010.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_JADNLD010000100.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP098482.1	NZ_JAQEFF010000001.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP131534.1	99.3159	99.3997	0.8584	0.8320	0.01944	53	0.9904	51	0.516	0.9634	99.1247	99.4791	0.1010	1.77	AlfI:99.37,AloI:99.37,BcgI:99.45,FalI:99.35	5477	53	5586	666	100.05660377358491	ok	99.3159	gamma
NZ_CP069563.1	NZ_CP157286.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP065380.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	2	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP186690.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP030777.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP170812.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	0	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CM151391.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP029705.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
NZ_CP069563.1	NZ_CP027007.1	NaN	NaN	0.0000	0.0000	NaN	0	0.0000	0	NaN	NaN	NaN	NaN	0.0000	NaN	-	1	0	0	0	0	BELOW_DETECTION	NaN	none
